  -1.95210004      -1.71465254     -0.162720680       0.00000000    
  -1.95200002      -1.71466887     -0.162124634       8.94069672    
  -1.95190001      -1.71468496     -0.160932541       5.96046448    
  -1.95179999      -1.71470106     -0.160932541       0.00000000    
  -1.95169997      -1.71471715     -0.160932541      -5.96046448    
  -1.95159996      -1.71473324     -0.162124634       0.00000000    
  -1.95150006      -1.71474957     -0.160932541       11.9209290    
  -1.95140004      -1.71476543     -0.159740448      -2.98023224    
  -1.95130002      -1.71478152     -0.161528587      -2.98023224    
  -1.95120001      -1.71479774     -0.160336494       5.96046448    
  -1.95109999      -1.71481359     -0.160336494       0.00000000    
  -1.95099998      -1.71482980     -0.160336494       5.96046448    
  -1.95089996      -1.71484566     -0.159144402       5.96046448    
  -1.95079994      -1.71486163     -0.159144402       0.00000000    
  -1.95070004      -1.71487749     -0.159144402       2.98023224    
  -1.95060003      -1.71489346     -0.158548355       2.98023224    
  -1.95050001      -1.71490920     -0.158548355      -5.96046448    
  -1.95039999      -1.71492517     -0.159740448       0.00000000    
  -1.95029998      -1.71494114     -0.158548355       8.94069672    
  -1.95019996      -1.71495688     -0.157952309       2.98023224    
  -1.95009995      -1.71497273     -0.157952309      -2.98023224    
  -1.95000005      -1.71498847     -0.158548355       2.98023224    
  -1.94990003      -1.71500444     -0.157356262       8.94069672    
  -1.94980001      -1.71501994     -0.156760216      -2.98023224    
  -1.94970000      -1.71503580     -0.157952309       0.00000000    
  -1.94959998      -1.71505153     -0.156760216       8.94069672    
  -1.94949996      -1.71506715     -0.156164169       0.00000000    
  -1.94939995      -1.71508276     -0.156760216      -2.98023224    
  -1.94930005      -1.71509850     -0.156760216       2.98023224    
  -1.94920003      -1.71511412     -0.156164169       2.98023224    
  -1.94910002      -1.71512973     -0.156164169       0.00000000    
  -1.94900000      -1.71514535     -0.156164169       2.98023224    
  -1.94889998      -1.71516097     -0.155568123       2.98023224    
  -1.94879997      -1.71517646     -0.155568123      -2.98023224    
  -1.94869995      -1.71519208     -0.156164169       2.98023224    
  -1.94860005      -1.71520770     -0.154972076       8.94069672    
  -1.94850004      -1.71522307     -0.154376030       2.98023224    
  -1.94840002      -1.71523857     -0.154376030       0.00000000    
  -1.94830000      -1.71525395     -0.154376030      -2.98023224    
  -1.94819999      -1.71526945     -0.154972076       2.98023224    
  -1.94809997      -1.71528494     -0.153779984       8.94069672    
  -1.94799995      -1.71530020     -0.153183937      -2.98023224    
  -1.94790006      -1.71531558     -0.154376030      -2.98023224    
  -1.94780004      -1.71533108     -0.153779984       8.94069672    
  -1.94770002      -1.71534634     -0.152587891       5.96046448    
  -1.94760001      -1.71536160     -0.152587891      -2.98023224    
  -1.94749999      -1.71537685     -0.153183937      -2.98023224    
  -1.94739997      -1.71539223     -0.153183937       2.98023224    
  -1.94729996      -1.71540749     -0.152587891       5.96046448    
  -1.94720006      -1.71542275     -0.151991844       2.98023224    
  -1.94710004      -1.71543789     -0.151991844       0.00000000    
  -1.94700003      -1.71545315     -0.151991844       2.98023224    
  -1.94690001      -1.71546829     -0.151395798       0.00000000    
  -1.94679999      -1.71548343     -0.151991844       2.98023224    
  -1.94669998      -1.71549869     -0.150799751       8.94069672    
  -1.94659996      -1.71551359     -0.150203705      -2.98023224    
  -1.94649994      -1.71552873     -0.151395798      -2.98023224    
  -1.94640005      -1.71554387     -0.150799751       5.96046448    
  -1.94630003      -1.71555889     -0.150203705       0.00000000    
  -1.94620001      -1.71557391     -0.150799751       0.00000000    
  -1.94610000      -1.71558905     -0.150203705       5.96046448    
  -1.94599998      -1.71560395     -0.149607658       2.98023224    
  -1.94589996      -1.71561897     -0.149607658       2.98023224    
  -1.94579995      -1.71563387     -0.149011612       0.00000000    
  -1.94570005      -1.71564877     -0.149607658       0.00000000    
  -1.94560003      -1.71566379     -0.149011612       5.96046448    
  -1.94550002      -1.71567857     -0.148415565       2.98023224    
  -1.94540000      -1.71569347     -0.148415565       2.98023224    
  -1.94529998      -1.71570826     -0.147819519       0.00000000    
  -1.94519997      -1.71572304     -0.148415565      -5.96046448    
  -1.94509995      -1.71573794     -0.149011612       0.00000000    
  -1.94500005      -1.71575284     -0.148415565       11.9209290    
  -1.94490004      -1.71576762     -0.146627426       8.94069672    
  -1.94480002      -1.71578217     -0.146627426      -2.98023224    
  -1.94470000      -1.71579695     -0.147223473      -2.98023224    
  -1.94459999      -1.71581161     -0.147223473       0.00000000    
  -1.94449997      -1.71582639     -0.147223473       2.98023224    
  -1.94439995      -1.71584105     -0.146627426       5.96046448    
  -1.94430006      -1.71585572     -0.146031380       5.96046448    
  -1.94420004      -1.71587026     -0.145435333       0.00000000    
  -1.94410002      -1.71588480     -0.146031380      -5.96046448    
  -1.94400001      -1.71589947     -0.146627426       2.98023224    
  -1.94389999      -1.71591413     -0.145435333       5.96046448    
  -1.94379997      -1.71592855     -0.145435333       0.00000000    
  -1.94369996      -1.71594322     -0.145435333       5.96046448    
  -1.94360006      -1.71595764     -0.144243240       5.96046448    
  -1.94350004      -1.71597207     -0.144243240      -2.98023224    
  -1.94340003      -1.71598649     -0.144839287      -2.98023224    
  -1.94330001      -1.71600103     -0.144839287       5.96046448    
  -1.94319999      -1.71601546     -0.143647194       5.96046448    
  -1.94309998      -1.71602976     -0.143647194      -2.98023224    
  -1.94299996      -1.71604419     -0.144243240       0.00000000    
  -1.94289994      -1.71605861     -0.143647194       5.96046448    
  -1.94280005      -1.71607292     -0.143051147       2.98023224    
  -1.94270003      -1.71608722     -0.143051147       2.98023224    
  -1.94260001      -1.71610153     -0.142455101       2.98023224    
  -1.94250000      -1.71611571     -0.142455101      -2.98023224    
  -1.94239998      -1.71613002     -0.143051147       0.00000000    
  -1.94229996      -1.71614432     -0.142455101       5.96046448    
  -1.94219995      -1.71615851     -0.141859055       2.98023224    
  -1.94210005      -1.71617270     -0.141859055       2.98023224    
  -1.94200003      -1.71618688     -0.141263008       2.98023224    
  -1.94190001      -1.71620095     -0.141263008       0.00000000    
  -1.94180000      -1.71621513     -0.141263008       0.00000000    
  -1.94169998      -1.71622920     -0.141263008       0.00000000    
  -1.94159997      -1.71624339     -0.141263008       5.96046448    
  -1.94149995      -1.71625745     -0.140070915       5.96046448    
  -1.94140005      -1.71627140     -0.140070915       0.00000000    
  -1.94130003      -1.71628547     -0.140070915       2.98023224    
  -1.94120002      -1.71629941     -0.139474869      -2.98023224    
  -1.94110000      -1.71631336     -0.140666962      -2.98023224    
  -1.94099998      -1.71632755     -0.140070915       8.94069672    
  -1.94089997      -1.71634138     -0.138878822       5.96046448    
  -1.94079995      -1.71635532     -0.138878822       0.00000000    
  -1.94070005      -1.71636915     -0.138878822       0.00000000    
  -1.94060004      -1.71638310     -0.138878822       2.98023224    
  -1.94050002      -1.71639693     -0.138282776       0.00000000    
  -1.94040000      -1.71641076     -0.138878822      -2.98023224    
  -1.94029999      -1.71642470     -0.138878822       5.96046448    
  -1.94019997      -1.71643853     -0.137686729       8.94069672    
  -1.94009995      -1.71645224     -0.137090683       2.98023224    
  -1.94000006      -1.71646595     -0.137090683       0.00000000    
  -1.93990004      -1.71647966     -0.137090683       0.00000000    
  -1.93980002      -1.71649337     -0.137090683       0.00000000    
  -1.93970001      -1.71650708     -0.137090683       0.00000000    
  -1.93959999      -1.71652079     -0.137090683       2.98023224    
  -1.93949997      -1.71653450     -0.136494637       5.96046448    
  -1.93939996      -1.71654809     -0.135898590       2.98023224    
  -1.93930006      -1.71656168     -0.135898590       0.00000000    
  -1.93920004      -1.71657526     -0.135898590       2.98023224    
  -1.93910003      -1.71658885     -0.135302544       2.98023224    
  -1.93900001      -1.71660233     -0.135302544       0.00000000    
  -1.93889999      -1.71661592     -0.135302544       2.98023224    
  -1.93879998      -1.71662939     -0.134706497       2.98023224    
  -1.93869996      -1.71664286     -0.134706497      -2.98023224    
  -1.93859994      -1.71665633     -0.135302544       2.98023224    
  -1.93850005      -1.71666992     -0.134110451       8.94069672    
  -1.93840003      -1.71668315     -0.133514404      -2.98023224    
  -1.93830001      -1.71669662     -0.134706497      -2.98023224    
  -1.93820000      -1.71671009     -0.134110451       8.94069672    
  -1.93809998      -1.71672344     -0.132918358       8.94069672    
  -1.93799996      -1.71673667     -0.132322311      -2.98023224    
  -1.93789995      -1.71674991     -0.133514404      -5.96046448    
  -1.93780005      -1.71676338     -0.133514404       2.98023224    
  -1.93770003      -1.71677661     -0.132918358       5.96046448    
  -1.93760002      -1.71678996     -0.132322311       5.96046448    
  -1.93750000      -1.71680307     -0.131726265       2.98023224    
  -1.93739998      -1.71681631     -0.131726265      -2.98023224    
  -1.93729997      -1.71682942     -0.132322311       0.00000000    
  -1.93719995      -1.71684277     -0.131726265       8.94069672    
  -1.93710005      -1.71685576     -0.130534172       2.98023224    
  -1.93700004      -1.71686888     -0.131130219      -2.98023224    
  -1.93690002      -1.71688199     -0.131130219       0.00000000    
  -1.93680000      -1.71689510     -0.131130219       2.98023224    
  -1.93669999      -1.71690822     -0.130534172       2.98023224    
  -1.93659997      -1.71692121     -0.130534172       2.98023224    
  -1.93649995      -1.71693432     -0.129938126       5.96046448    
  -1.93640006      -1.71694720     -0.129342079      -2.98023224    
  -1.93630004      -1.71696019     -0.130534172       0.00000000    
  -1.93620002      -1.71697330     -0.129342079       8.94069672    
  -1.93610001      -1.71698606     -0.128746033       0.00000000    
  -1.93599999      -1.71699905     -0.129342079      -2.98023224    
  -1.93589997      -1.71701193     -0.129342079       2.98023224    
  -1.93579996      -1.71702492     -0.128746033       5.96046448    
  -1.93569994      -1.71703768     -0.128149986       2.98023224    
  -1.93560004      -1.71705055     -0.128149986       0.00000000    
  -1.93550003      -1.71706331     -0.128149986       0.00000000    
  -1.93540001      -1.71707618     -0.128149986       2.98023224    
  -1.93529999      -1.71708894     -0.127553940       5.96046448    
  -1.93519998      -1.71710169     -0.126957893       2.98023224    
  -1.93509996      -1.71711433     -0.126957893      -2.98023224    
  -1.93499994      -1.71712708     -0.127553940       2.98023224    
  -1.93490005      -1.71713984     -0.126361847       8.94069672    
  -1.93480003      -1.71715236     -0.125765800      -5.96046448    
